nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       228  1.304556885E-01  1.786234131E-01 -1.640636749E-01  3.106436338E-01  4.542932852E-01  2.235239893E+00  2.340696591E+00  6.012263533E+01 -1.640636749E-01  1.786234131E-01  1.304556885E-01 
       229  1.301213226E-01  1.782856903E-01 -1.640630341E-01  2.177348659E-01 -5.554942046E-01  9.173832682E-01  1.113737986E+00  5.577777633E+01 -1.640630341E-01  1.782856903E-01  1.301213226E-01 
       230  1.391973267E-01  1.871231537E-01 -1.640629578E-01 -1.379051321E-02  2.868395598E-01  6.364348024E-01  7.001882989E-01  1.078397414E+01 -1.640629578E-01  1.871231537E-01  1.391973267E-01 
       231  1.399428101E-01  1.873790131E-01 -1.640619659E-01  1.068704709E-01  1.768299123E-01  8.566995354E-01  8.829302859E-01  1.483804269E+01 -1.640619659E-01  1.873790131E-01  1.399428101E-01 
       232  1.341282043E-01  1.830737915E-01 -1.640606842E-01 -5.048238070E-02  5.432960906E-01  6.053780325E-01  8.176051693E-01  2.271031166E+01 -1.640606842E-01  1.830737915E-01  1.341282043E-01 
       233  1.390625153E-01  1.860343781E-01 -1.640603485E-01  8.961079852E-02  5.513558657E-01  9.307344855E-01  1.086259498E+00  4.649670547E+00 -1.640603485E-01  1.860343781E-01  1.390625153E-01 
       234  1.315184326E-01  1.802482605E-01 -1.640601501E-01 -2.367464401E-01  5.545796769E-01  1.328997208E+00  1.464323351E+00  2.652893255E+01 -1.640601501E-01  1.802482605E-01  1.315184326E-01 
       235  1.346490631E-01  1.835992889E-01 -1.640595398E-01  7.130571505E-02  8.632634274E-01  7.996432824E-01  1.179146101E+00  2.567283046E+01 -1.640595398E-01  1.835992889E-01  1.346490631E-01 
       236  1.395983124E-01  1.863889160E-01 -1.640593872E-01  2.076166817E-01  4.803862487E-02  6.479623561E-01  6.888592087E-01  6.911671153E+00 -1.640593872E-01  1.863889160E-01  1.395983124E-01 
       237  1.400973511E-01  1.873529053E-01 -1.640592651E-01  1.938761011E-01  1.775693578E-01  1.038542424E+00  1.076381852E+00  1.469830736E+01 -1.640592651E-01  1.873529053E-01  1.400973511E-01 
       238  1.388638000E-01  1.858656921E-01 -1.640586395E-01  8.037043273E-02  5.776081612E-01  9.510105520E-01  1.115899412E+00  4.096571745E+00 -1.640586395E-01  1.858656921E-01  1.388638000E-01 
       239  1.305929260E-01  1.789662476E-01 -1.640577698E-01  4.543776309E-01  2.615389130E+00  3.137102914E+00  4.129502504E+00  5.659884284E+01 -1.640577698E-01  1.789662476E-01  1.305929260E-01 
       240  1.326561584E-01  1.815338593E-01 -1.640574036E-01  1.175736611E-01  1.838604648E+00  1.995197164E+00  2.725673744E+00  1.934704945E+01 -1.640574036E-01  1.815338593E-01  1.326561584E-01 
       241  1.316496277E-01  1.801407776E-01 -1.640546570E-01 -1.581428909E-01  6.858146352E-01  1.530671128E+00  1.686470208E+00  2.541220711E+01 -1.640546570E-01  1.801407776E-01  1.316496277E-01 
       242  1.316176300E-01  1.804632111E-01 -1.640546570E-01 -2.594583835E-01  6.676519534E-01  1.262491374E+00  1.453172371E+00  2.910646353E+01 -1.640546570E-01  1.804632111E-01  1.316176300E-01 
       243  1.331310425E-01  1.819525146E-01 -1.640531769E-01 -9.313802085E-02  1.719492272E+00  2.246928505E+00  2.841544524E+00  1.391192317E+01 -1.640531769E-01  1.819525146E-01  1.331310425E-01 
       244  1.353317108E-01  1.841791229E-01 -1.640531921E-01  4.711490399E-02  1.171413466E+00  1.504444139E+00  1.911748453E+00  2.421956995E+01 -1.640531921E-01  1.841791229E-01  1.353317108E-01 
       245  1.297589722E-01  1.782963257E-01 -1.640525055E-01 -1.133118525E-02 -4.667015967E-01  1.450996828E-01  5.153935648E-01  5.457134537E+01 -1.640525055E-01  1.782963257E-01  1.297589722E-01 
       246  1.301993713E-01  1.787958984E-01 -1.640524292E-01  1.301712887E-01  1.556758448E+00  1.791808026E+00  2.410963814E+00  6.344362333E+01 -1.640524292E-01  1.787958984E-01  1.301993713E-01 
       247  1.370032806E-01  1.855000763E-01 -1.640518951E-01  5.441405203E-02  1.190016925E+00  1.630442814E+00  2.022663429E+00  1.502284046E+01 -1.640518951E-01  1.855000763E-01  1.370032806E-01 
       248  1.381358643E-01  1.852917633E-01 -1.640516968E-01  1.633750064E-01  1.596343869E+00  1.973816691E+00  2.564979909E+00  6.073654292E+00 -1.640516968E-01  1.852917633E-01  1.381358643E-01 
       249  1.298596039E-01  1.786088409E-01 -1.640511627E-01  4.673829454E-02  1.559497259E-01  7.577851080E-02  2.988995520E-01  6.009090377E+01 -1.640511627E-01  1.786088409E-01  1.298596039E-01 
       250  1.363272095E-01  1.849951324E-01 -1.640498352E-01 -1.686638149E-01  7.242293858E-01  1.176547640E+00  1.392416589E+00  1.783983909E+01 -1.640498352E-01  1.849951324E-01  1.363272095E-01 
       251  1.306119995E-01  1.788035583E-01 -1.640480957E-01  4.867886348E-01  1.463685928E+00  3.009950197E+00  3.405075247E+00  5.820062700E+01 -1.640480957E-01  1.788035583E-01  1.306119995E-01 
       252  1.400630341E-01  1.868449097E-01 -1.640468445E-01  2.593349609E-01 -1.905904796E-01  7.373023959E-01  8.123140887E-01  1.093831503E+01 -1.640468445E-01  1.868449097E-01  1.400630341E-01 
       253  1.323505249E-01  1.804869080E-01 -1.640467072E-01  1.414529114E-01  9.232357075E-01  1.331710755E+00  1.631426838E+00  3.039493382E+01 -1.640467072E-01  1.804869080E-01  1.323505249E-01 
       254  1.336028748E-01  1.824626465E-01 -1.640458374E-01 -9.549085579E-02  1.007686839E+00  9.334967251E-01  1.378177499E+00  1.550430646E+01 -1.640458374E-01  1.824626465E-01  1.336028748E-01 
       255  1.387039948E-01  1.857005005E-01 -1.640458984E-01  5.885134602E-02  5.776444147E-01  1.042004944E+00  1.194295983E+00  3.411828862E+00 -1.640458984E-01  1.857005005E-01  1.387039948E-01 
       256  1.365035553E-01  1.851496277E-01 -1.640454559E-01 -1.290048278E-01  7.529445544E-01  1.234507321E+00  1.453911722E+00  1.806262782E+01 -1.640454559E-01  1.851496277E-01  1.365035553E-01 
       257  1.375556793E-01  1.858302765E-01 -1.640455627E-01  1.943427956E-01  1.728027187E+00  2.117764952E+00  2.744524538E+00  7.997990166E+00 -1.640455627E-01  1.858302765E-01  1.375556793E-01 
       258  1.332507782E-01  1.820869904E-01 -1.640452118E-01 -9.942252516E-02  1.370230337E+00  1.691107611E+00  2.181078634E+00  1.427307417E+01 -1.640452118E-01  1.820869904E-01  1.332507782E-01 
       259  1.303146667E-01  1.782867279E-01 -1.640449982E-01  4.269254348E-01 -5.205165592E-01  1.025065520E+00  1.257728530E+00  5.546953296E+01 -1.640449982E-01  1.782867279E-01  1.303146667E-01 
       260  1.394665070E-01  1.873134308E-01 -1.640449219E-01 -2.106638543E-02  3.363609193E-01  5.301721070E-01  6.326350837E-01  1.254272801E+01 -1.640449219E-01  1.873134308E-01  1.394665070E-01 
       261  1.297865906E-01  1.781395874E-01 -1.640442657E-01  1.017739924E-01 -5.695639838E-01  2.551603428E-01  6.413556092E-01  5.196514780E+01 -1.640442657E-01  1.781395874E-01  1.297865906E-01 
       262  1.386819458E-01  1.868110962E-01 -1.640441437E-01 -1.125354754E-02  4.415998267E-01  5.266953043E-01  6.880026877E-01  6.777869801E+00 -1.640441437E-01  1.868110962E-01  1.386819458E-01 
       263  1.314028168E-01  1.801302185E-01 -1.640428925E-01 -3.176418035E-01  8.664083058E-01  1.670377206E+00  1.916303044E+00  2.516887137E+01 -1.640428925E-01  1.801302185E-01  1.314028168E-01 
       264  1.304280853E-01  1.784077759E-01 -1.640423431E-01  4.573550524E-01 -3.052077040E-01  1.498535566E+00  1.622678855E+00  5.702004085E+01 -1.640423431E-01  1.784077759E-01  1.304280853E-01 
       265  1.299351959E-01  1.786937866E-01 -1.640423431E-01  1.417828273E-01  5.212784034E-01  2.035140422E-01  6.261597075E-01  6.214310601E+01 -1.640423431E-01  1.786937866E-01  1.299351959E-01 
       266  1.322138977E-01  1.803299713E-01 -1.640407867E-01  1.206962333E-01  5.517813709E-01  1.095313308E+00  1.234918979E+00  2.923616741E+01 -1.640407867E-01  1.803299713E-01  1.322138977E-01 
       267  1.371472015E-01  1.843365173E-01 -1.640403290E-01 -1.040642293E-02  5.659196148E-01  8.368545486E-01  1.010981580E+00  1.578776743E+01 -1.640403290E-01  1.843365173E-01  1.371472015E-01 
       268  1.376846924E-01  1.847723236E-01 -1.640402985E-01  7.574569651E-02  8.156488080E-01  9.179005828E-01  1.232229108E+00  1.552599121E+01 -1.640402985E-01  1.847723236E-01  1.376846924E-01 
       269  1.305365753E-01  1.785235748E-01 -1.640398102E-01  4.800573858E-01  2.157267617E-02  1.839487180E+00  1.918158945E+00  5.768485125E+01 -1.640398102E-01  1.785235748E-01  1.305365753E-01 
       270  1.297287140E-01  1.784485016E-01 -1.640394287E-01  7.756436128E-04 -2.238967828E-01 -6.670902084E-02  2.873961329E-01  5.667695682E+01 -1.640394287E-01  1.784485016E-01  1.297287140E-01 
       271  1.325338593E-01  1.806619873E-01 -1.640391083E-01  2.369066275E-01  1.638197690E+00  1.813329726E+00  2.460031808E+00  2.938804569E+01 -1.640391083E-01  1.806619873E-01  1.325338593E-01 
       272  1.401666107E-01  1.871670380E-01 -1.640387878E-01  2.610059599E-01  2.614000097E-02  1.036394403E+00  1.070852346E+00  1.352848966E+01 -1.640387878E-01  1.871670380E-01  1.401666107E-01 
       273  1.339296875E-01  1.828872070E-01 -1.640386047E-01 -1.065375560E-01  5.320415792E-01  5.925573473E-01  8.046950518E-01  2.080101773E+01 -1.640386047E-01  1.828872070E-01  1.339296875E-01 
       274  1.366284790E-01  1.840142059E-01 -1.640386353E-01  7.511805387E-02  8.798008094E-01  1.371419440E+00  1.633748193E+00  1.585438994E+01 -1.640386353E-01  1.840142059E-01  1.366284790E-01 
       275  1.321567535E-01  1.811387482E-01 -1.640381317E-01  9.078739886E-02  1.802806416E+00  1.634175392E+00  2.439695999E+00  2.717996363E+01 -1.640381317E-01  1.811387482E-01  1.321567535E-01 
       276  1.375066223E-01  1.845993652E-01 -1.640380859E-01  1.977893280E-02  5.936721416E-01  7.523651057E-01  9.594892140E-01  1.605201882E+01 -1.640380859E-01  1.845993652E-01  1.375066223E-01 
       277  1.307364197E-01  1.790783386E-01 -1.640378265E-01  5.158320208E-01  3.260964313E+00  3.411834641E+00  4.757883044E+00  4.931790130E+01 -1.640378265E-01  1.790783386E-01  1.307364197E-01 
       278  1.306327820E-01  1.786262665E-01 -1.640375671E-01  7.101141751E-01  5.360257269E-01  2.306852588E+00  2.503555594E+00  5.737307625E+01 -1.640375671E-01  1.786262665E-01  1.306327820E-01 
       279  1.303838196E-01  1.789569702E-01 -1.640375824E-01  3.572383063E-01  2.646691411E+00  2.449231674E+00  3.662289628E+00  5.960765683E+01 -1.640375824E-01  1.789569702E-01  1.303838196E-01 
       280  1.361229095E-01  1.848245850E-01 -1.640374756E-01 -2.288492639E-01  9.978843982E-01  1.275169021E+00  1.639983941E+00  1.714329133E+01 -1.640374756E-01  1.848245850E-01  1.361229095E-01 
       281  1.388435211E-01  1.869502411E-01 -1.640375366E-01 -1.873185538E-02  2.954923900E-01  4.388915280E-01  5.310505438E-01  8.331293043E+00 -1.640375366E-01  1.869502411E-01  1.388435211E-01 
       282  1.328068695E-01  1.817034760E-01 -1.640366669E-01 -9.869055246E-02  1.679520127E+00  2.036559358E+00  2.647243359E+00  1.711004106E+01 -1.640366669E-01  1.817034760E-01  1.328068695E-01 
       283  1.333785858E-01  1.822305298E-01 -1.640367126E-01 -5.842236187E-02  1.456269014E+00  1.754045971E+00  2.282924079E+00  1.490927768E+01 -1.640367126E-01  1.822305298E-01  1.333785858E-01 
       284  1.384670868E-01  1.866191101E-01 -1.640362549E-01 -7.247442190E-05  7.196457969E-01  7.403988148E-01  1.033072537E+00  4.508485464E+00 -1.640362549E-01  1.866191101E-01  1.384670868E-01 
       285  1.318011017E-01  1.807805328E-01 -1.640349426E-01 -1.902155447E-01  1.186656752E+00  1.404413209E+00  1.852993589E+00  3.013333672E+01 -1.640349426E-01  1.807805328E-01  1.318011017E-01 
       286  1.372001038E-01  1.856671753E-01 -1.640320435E-01  1.610081116E-01  1.388161198E+00  1.779613697E+00  2.266755423E+00  1.283178524E+01 -1.640320435E-01  1.856671753E-01  1.372001038E-01 
       287  1.340643311E-01  1.817637634E-01 -1.640316925E-01 -1.174405228E-01  4.687715721E-01  4.671958653E-01  6.730449479E-01  1.704164633E+01 -1.640316925E-01  1.817637634E-01  1.340643311E-01 
       288  1.348178101E-01  1.837941589E-01 -1.640314636E-01  1.702974470E-01  1.047123501E+00  1.070116955E+00  1.509023196E+00  2.577950621E+01 -1.640314636E-01  1.837941589E-01  1.348178101E-01 
       289  1.390167847E-01  1.870994415E-01 -1.640304565E-01 -1.599193134E-02  2.700560049E-01  4.915061064E-01  5.634950107E-01  1.005351201E+01 -1.640304565E-01  1.870994415E-01  1.390167847E-01 
       290  1.299683380E-01  1.781294556E-01 -1.640301819E-01  2.287045812E-01 -6.090824129E-01  5.120277772E-01  8.386259471E-01  5.246340202E+01 -1.640301819E-01  1.781294556E-01  1.299683380E-01 
       291  1.300446930E-01  1.788168488E-01 -1.640295563E-01  2.340552306E-01  1.244800353E+00  8.114536174E-01  1.529388557E+00  6.294334226E+01 -1.640295563E-01  1.788168488E-01  1.300446930E-01 
       292  1.332863922E-01  1.814138641E-01 -1.640294495E-01 -2.140469753E-02  1.385507665E+00  2.292860841E+00  2.690699743E+00  1.190041684E+01 -1.640294495E-01  1.814138641E-01  1.332863922E-01 
       293  1.334870300E-01  1.823523254E-01 -1.640295105E-01 -1.107742774E-01  1.514897842E+00  1.595899210E+00  2.216468557E+00  1.439921780E+01 -1.640295105E-01  1.823523254E-01  1.334870300E-01 
       294  1.382736664E-01  1.864462738E-01 -1.640291443E-01  4.670060204E-02  1.243079268E+00  1.354280537E+00  1.848041044E+00  3.244347524E+00 -1.640291443E-01  1.864462738E-01  1.382736664E-01 
       295  1.296124573E-01  1.783060760E-01 -1.640290070E-01  4.017594318E-02 -3.650942995E-01 -1.248685422E-01  4.172779948E-01  5.323567297E+01 -1.640290070E-01  1.783060760E-01  1.296124573E-01 
       296  1.358295288E-01  1.845750732E-01 -1.640270386E-01 -5.576936733E-02  1.331368338E+00  1.834240764E+00  2.269989389E+00  1.914888829E+01 -1.640270386E-01  1.845750732E-01  1.358295288E-01 
       297  1.316969452E-01  1.799609833E-01 -1.640263977E-01 -7.966738959E-02  8.621522157E-01  1.591100304E+00  1.821886561E+00  2.224074365E+01 -1.640263977E-01  1.799609833E-01  1.316969452E-01 
       298  1.302380219E-01  1.782008362E-01 -1.640262299E-01  4.091777140E-01 -6.282972872E-01  8.216499331E-01  1.123809401E+00  5.408860484E+01 -1.640262299E-01  1.782008362E-01  1.302380219E-01 
       299  1.320437775E-01  1.801628571E-01 -1.640252380E-01  7.863518682E-02  4.614610368E-01  1.126735640E+00  1.221061730E+00  2.682512868E+01 -1.640252380E-01  1.801628571E-01  1.320437775E-01 
       300  1.364394989E-01  1.838168030E-01 -1.640249176E-01  1.518592563E-01  9.473051120E-01  1.459783637E+00  1.748147833E+00  1.666934312E+01 -1.640249176E-01  1.838168030E-01  1.364394989E-01 
       301  1.324989777E-01  1.814908295E-01 -1.640244446E-01  1.488538753E-01  2.011792969E+00  1.887487943E+00  2.768655618E+00  2.085184741E+01 -1.640244446E-01  1.814908295E-01  1.324989777E-01 
       302  1.385313873E-01  1.855640411E-01 -1.640243530E-01  1.047388177E-01  7.172363048E-01  1.308490224E+00  1.498416424E+00  2.930855957E+00 -1.640243530E-01  1.855640411E-01  1.385313873E-01 
       303  1.314213715E-01  1.802717285E-01 -1.640237579E-01 -4.266676489E-01  6.780542442E-01  1.414057581E+00  1.628685491E+00  2.691123159E+01 -1.640237579E-01  1.802717285E-01  1.314213715E-01 
       304  1.347870178E-01  1.821554413E-01 -1.640227203E-01  2.203488905E-02  1.722201641E-01  2.354009472E-01  2.959741774E-01  2.216893308E+01 -1.640227203E-01  1.821554413E-01  1.347870178E-01 
       305  1.394214325E-01  1.861900330E-01 -1.640213013E-01  1.625914213E-01  1.903294777E-01  7.488137776E-01  7.993040657E-01  5.335999400E+00 -1.640213013E-01  1.861900330E-01  1.394214325E-01 
       306  1.312698822E-01  1.800077820E-01 -1.640206604E-01 -3.133893190E-01  1.055476354E+00  1.913379903E+00  2.212771960E+00  2.433613838E+01 -1.640206604E-01  1.800077820E-01  1.312698822E-01 
       307  1.329866791E-01  1.819027710E-01 -1.640207062E-01  1.026106335E-01  1.759875980E+00  2.192005572E+00  2.822098021E+00  1.572387453E+01 -1.640207062E-01  1.819027710E-01  1.329866791E-01 
       308  1.307673492E-01  1.789503937E-01 -1.640204773E-01  5.428036139E-01  2.330112823E+00  3.302491438E+00  4.110320379E+00  5.306704005E+01 -1.640204773E-01  1.789503937E-01  1.307673492E-01 
       309  1.366798096E-01  1.853260345E-01 -1.640204926E-01  9.987657738E-03  9.031451075E-01  1.474179411E+00  1.732029489E+00  1.752693543E+01 -1.640204926E-01  1.853260345E-01  1.366798096E-01 
       310  1.402315979E-01  1.869926453E-01 -1.640195770E-01  3.519118066E-01 -7.552956645E-02  9.386469560E-01  1.014124791E+00  1.203408383E+01 -1.640195770E-01  1.869926453E-01  1.402315979E-01 
       311  1.342753601E-01  1.818139801E-01 -1.640183105E-01 -9.730788130E-02  2.843910100E-01  2.553202333E-01  3.954072827E-01  1.842664023E+01 -1.640183105E-01  1.818139801E-01  1.342753601E-01 
       312  1.307449341E-01  1.787384186E-01 -1.640178375E-01  7.276465549E-01  1.131856369E+00  2.649494514E+00  2.983436114E+00  5.526589299E+01 -1.640178375E-01  1.787384186E-01  1.307449341E-01 
       313  1.308872986E-01  1.791961975E-01 -1.640168457E-01  5.233651329E-01  3.540787878E+00  3.437288738E+00  4.981535744E+00  4.293203978E+01 -1.640168457E-01  1.791961975E-01  1.308872986E-01 
       314  1.296119080E-01  1.781568604E-01 -1.640167236E-01  4.626478075E-02 -4.599032204E-01  1.231039113E-02  4.827866111E-01  5.105223024E+01 -1.640167236E-01  1.781568604E-01  1.296119080E-01 
       315  1.320617676E-01  1.810746307E-01 -1.640167236E-01  7.754062872E-03  1.620111042E+00  1.613645233E+00  2.294174133E+00  2.823008723E+01 -1.640167236E-01  1.810746307E-01  1.320617676E-01 
       316  1.330979156E-01  1.812035828E-01 -1.640165863E-01  1.237985769E-01  1.734386942E+00  2.574371317E+00  3.107855062E+00  1.359939866E+01 -1.640165863E-01  1.812035828E-01  1.330979156E-01 
       317  1.301605835E-01  1.789470673E-01 -1.640160217E-01  4.838626584E-01  2.119258090E+00  1.585739790E+00  2.708743595E+00  6.154440621E+01 -1.640160217E-01  1.789470673E-01  1.301605835E-01 
       318  1.378644409E-01  1.849340363E-01 -1.640151062E-01  1.096901071E-01  1.260270912E+00  1.333350657E+00  1.839255449E+00  1.356963479E+01 -1.640151062E-01  1.849340363E-01  1.378644409E-01 
       319  1.314536133E-01  1.799424133E-01 -1.640134277E-01 -2.987104312E-01  1.466984878E+00  2.261807473E+00  2.728563929E+00  2.181737998E+01 -1.640134277E-01  1.799424133E-01  1.314536133E-01 
       320  1.370202332E-01  1.841970367E-01 -1.640122375E-01 -4.074519568E-03  6.388097935E-01  9.205815981E-01  1.121805681E+00  1.572937444E+01 -1.640122375E-01  1.841970367E-01  1.370202332E-01 
       321  1.343296661E-01  1.833884583E-01 -1.640117035E-01  1.550752641E-02  7.586745412E-01  7.225566032E-01  1.049301560E+00  2.432589150E+01 -1.640117035E-01  1.833884583E-01  1.343296661E-01 
       322  1.351466675E-01  1.825015717E-01 -1.640112915E-01  1.589251613E-01  4.727852397E-01  6.736340013E-01  8.407079515E-01  2.411962939E+01 -1.640112915E-01  1.825015717E-01  1.351466675E-01 
       323  1.400527039E-01  1.874976807E-01 -1.640108185E-01  1.964110015E-01  3.880790807E-01  1.173472807E+00  1.258217369E+00  1.546903080E+01 -1.640108185E-01  1.874976807E-01  1.400527039E-01 
       324  1.402919922E-01  1.873353119E-01 -1.640104523E-01  3.382813333E-01  1.870436444E-01  1.256454863E+00  1.319859093E+00  1.416976852E+01 -1.640104523E-01  1.873353119E-01  1.402919922E-01 
       325  1.398817749E-01  1.875361328E-01 -1.640103912E-01  1.556077933E-01  3.395004131E-01  8.713808193E-01  9.537888159E-01  1.564112948E+01 -1.640103912E-01  1.875361328E-01  1.398817749E-01 
       326  1.349695129E-01  1.823205261E-01 -1.640098877E-01  8.601099553E-02  2.883807556E-01  4.408247736E-01  5.376735340E-01  2.332459689E+01 -1.640098877E-01  1.823205261E-01  1.349695129E-01 
       327  1.304495392E-01  1.783264465E-01 -1.640080109E-01  5.867431586E-01 -3.841099049E-01  1.126364514E+00  1.331022494E+00  5.534989132E+01 -1.640080109E-01  1.783264465E-01  1.304495392E-01 
       328  1.373471527E-01  1.844280701E-01 -1.640077515E-01  5.104380509E-03  5.352464011E-01  7.190731700E-01  8.968101982E-01  1.603947320E+01 -1.640077515E-01  1.844280701E-01  1.373471527E-01 
       329  1.316991730E-01  1.807131195E-01 -1.640073547E-01 -3.066572841E-01  1.101473462E+00  1.484560120E+00  1.877276358E+00  3.026691861E+01 -1.640073547E-01  1.807131195E-01  1.316991730E-01 
       330  1.335228424E-01  1.814199066E-01 -1.640071869E-01 -1.358535725E-01  8.177658478E-01  1.297608348E+00  1.541881627E+00  1.198988318E+01 -1.640071869E-01  1.814199066E-01  1.335228424E-01 
       331  1.297282410E-01  1.785660706E-01 -1.640061493E-01  3.184715652E-02 -1.703960423E-02 -5.969095494E-02  1.918680558E-01  5.796901581E+01 -1.640061493E-01  1.785660706E-01  1.297282410E-01 
       332  1.338971405E-01  1.816133881E-01 -1.640059357E-01 -1.100369744E-01  5.145626330E-01  5.772133941E-01  7.825415659E-01  1.554524342E+01 -1.640059357E-01  1.816133881E-01  1.338971405E-01 
       333  1.298632050E-01  1.787177429E-01 -1.640057678E-01  1.946479455E-01  5.541553066E-01  9.936498124E-02  6.207387228E-01  6.078287541E+01 -1.640057678E-01  1.787177429E-01  1.298632050E-01 
       334  1.305615082E-01  1.791650543E-01 -1.640048981E-01  7.252462582E-01  3.946748874E+00  3.258301412E+00  5.188637497E+00  5.040158290E+01 -1.640048981E-01  1.791650543E-01  1.305615082E-01 
       335  1.314409027E-01  1.804207916E-01 -1.640036163E-01 -4.473709368E-01  8.841948020E-01  1.493495899E+00  1.802410615E+00  2.861483960E+01 -1.640036163E-01  1.804207916E-01  1.314409027E-01 
       336  1.337412720E-01  1.827143555E-01 -1.640030670E-01 -8.137143522E-02  7.742776591E-01  7.630863051E-01  1.092133153E+00  1.841523907E+01 -1.640030670E-01  1.827143555E-01  1.337412720E-01 
       337  1.393221436E-01  1.872723999E-01 -1.640029755E-01 -2.413666273E-03  4.212333256E-01  6.893892846E-01  8.137806175E-01  1.190122472E+01 -1.640029755E-01  1.872723999E-01  1.393221436E-01 
       338  1.376972198E-01  1.860234833E-01 -1.640024719E-01  1.487311430E-01  1.647841915E+00  1.782143542E+00  2.432875092E+00  5.441776691E+00 -1.640024719E-01  1.860234833E-01  1.376972198E-01 
       339  1.362600098E-01  1.836329803E-01 -1.640017242E-01  2.461141956E-01  9.325417291E-01  1.547910593E+00  1.825328721E+00  1.770046356E+01 -1.640017242E-01  1.836329803E-01  1.362600098E-01 
       340  1.302591705E-01  1.790489655E-01 -1.640012512E-01  6.981439354E-01  2.931608512E+00  2.026523213E+00  3.642064101E+00  5.745886551E+01 -1.640012512E-01  1.790489655E-01  1.302591705E-01 
       341  1.296112213E-01  1.779665985E-01 -1.640010529E-01  1.323208654E-01 -5.442234853E-01 -1.503511485E-02  5.939304063E-01  4.810271411E+01 -1.640010529E-01  1.779665985E-01  1.296112213E-01 
       342  1.354786530E-01  1.843600006E-01 -1.640009308E-01  5.244611383E-02  1.272427065E+00  1.707410997E+00  2.131841118E+00  2.307076900E+01 -1.640009308E-01  1.843600006E-01  1.354786530E-01 
       343  1.306165619E-01  1.784922028E-01 -1.640000610E-01  8.191524896E-01  8.249960765E-02  1.756281881E+00  1.949012051E+00  5.636588901E+01 -1.640000610E-01  1.784922028E-01  1.306165619E-01 
       344  1.301254730E-01  1.780747070E-01 -1.639986725E-01  3.714066541E-01 -5.904668889E-01  6.536237803E-01  9.729961801E-01  5.186347149E+01 -1.639986725E-01  1.780747070E-01  1.301254730E-01 
       345  1.308555145E-01  1.788489838E-01 -1.639983673E-01  7.221200520E-01  1.556816181E+00  2.880598146E+00  3.369144850E+00  5.289274830E+01 -1.639983673E-01  1.788489838E-01  1.308555145E-01 
       346  1.311351013E-01  1.798836365E-01 -1.639981384E-01 -3.645334469E-01  1.626662217E+00  2.068234333E+00  2.685861943E+00  2.317933136E+01 -1.639981384E-01  1.798836365E-01  1.311351013E-01 
       347  1.346236725E-01  1.819865570E-01 -1.639979095E-01 -1.344961518E-02  1.300338714E-01  1.628328570E-01  2.140966296E-01  2.081566374E+01 -1.639979095E-01  1.819865570E-01  1.346236725E-01 
       348  1.312845154E-01  1.798638763E-01 -1.639976501E-01 -3.662192666E-01  1.966997028E+00  2.641699927E+00  3.339243144E+00  2.161066525E+01 -1.639976501E-01  1.798638763E-01  1.312845154E-01 
       349  1.403416901E-01  1.871605530E-01 -1.639950409E-01  3.690328109E-01  7.474045893E-03  1.130327184E+00  1.195512068E+00  1.299574680E+01 -1.639950409E-01  1.871605530E-01  1.403416901E-01 
       350  1.310457153E-01  1.793199463E-01 -1.639948273E-01  4.117797942E-01  4.035431950E+00  3.878306325E+00  5.643790575E+00  3.170521122E+01 -1.639948273E-01  1.793199463E-01  1.310457153E-01 
       351  1.312426453E-01  1.800996857E-01 -1.639929352E-01 -3.804143980E-01  1.030273998E+00  1.770347646E+00  2.085912430E+00  2.580491317E+01 -1.639929352E-01  1.800996857E-01  1.312426453E-01 
       352  1.360844574E-01  1.834441071E-01 -1.639925079E-01  3.061966847E-01  8.763206713E-01  1.527548871E+00  1.788524175E+00  1.871455974E+01 -1.639925079E-01  1.834441071E-01  1.360844574E-01 
       353  1.329109802E-01  1.810081940E-01 -1.639923096E-01  1.846739269E-01  2.273609917E+00  2.990585445E+00  3.768058309E+00  1.720415352E+01 -1.639923096E-01  1.810081940E-01  1.329109802E-01 
       354  1.327347107E-01  1.808149109E-01 -1.639918518E-01  3.280106564E-01  2.465301104E+00  2.627685172E+00  3.625073534E+00  2.432331372E+01 -1.639918518E-01  1.808149109E-01  1.327347107E-01 
       355  1.311945038E-01  1.794523315E-01 -1.639902802E-01  6.372808402E-02  2.783686136E+00  2.907055126E+00  4.027080272E+00  2.524828243E+01 -1.639902802E-01  1.794523315E-01  1.311945038E-01 
       356  1.376517792E-01  1.846295166E-01 -1.639901123E-01  6.435694582E-02  6.994201470E-01  8.326249710E-01  1.090524324E+00  1.587905436E+01 -1.639901123E-01  1.846295166E-01  1.376517792E-01 
       357  1.378839569E-01  1.861857910E-01 -1.639891357E-01  9.742137753E-02  1.429474829E+00  1.593610136E+00  2.145263640E+00  4.517148824E+00 -1.639891357E-01  1.861857910E-01  1.378839569E-01 
       358  1.309916687E-01  1.791208191E-01 -1.639888763E-01  8.559456670E-01  3.369114375E+00  3.598315280E+00  5.036730738E+00  4.374965727E+01 -1.639888763E-01  1.791208191E-01  1.309916687E-01 
