nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      4192  1.298662872E-01  1.780623779E-01 -1.616070404E-01 -2.853086785E-02  1.347508819E-01  1.135028222E-01  1.787043112E-01  5.711682976E+00 -1.616070404E-01  1.780623779E-01  1.298662872E-01 
      4193  1.309829865E-01  1.797902985E-01 -1.616066742E-01  3.428881638E-03  5.622216058E-02  9.154068730E-02  1.075561337E-01  5.366967542E+00 -1.616066742E-01  1.797902985E-01  1.309829865E-01 
      4194  1.298656006E-01  1.782614136E-01 -1.616058655E-01 -1.731327769E-02  1.243354060E-01  1.158542534E-01  1.713218625E-01  5.654197524E+00 -1.616058655E-01  1.782614136E-01  1.298656006E-01 
      4195  1.317596893E-01  1.801280365E-01 -1.616054230E-01 -6.312259891E-03  7.376649426E-02  1.233688397E-01  1.440283226E-01  5.038679245E+00 -1.616054230E-01  1.801280365E-01  1.317596893E-01 
      4196  1.263031769E-01  1.737682648E-01 -1.616047516E-01 -9.976353258E-02  1.094051210E-01  1.062926872E-01  1.829849276E-01  8.497148644E+00 -1.616047516E-01  1.737682648E-01  1.263031769E-01 
      4197  1.307962189E-01  1.795991058E-01 -1.616045685E-01  3.672355553E-03  5.443238566E-02  8.066883573E-02  9.749202729E-02  5.417813784E+00 -1.616045685E-01  1.795991058E-01  1.307962189E-01 
      4198  1.409959869E-01  1.881072388E-01 -1.616040649E-01  4.889014299E-02  1.096117562E-01  1.796606309E-01  2.161625842E-01  2.667002969E-02 -1.616040649E-01  1.881072388E-01  1.409959869E-01 
      4199  1.305345612E-01  1.788674774E-01 -1.616026154E-01  5.790651783E-03  5.760929205E-02  5.819895022E-02  8.211879581E-02  5.454643992E+00 -1.616026154E-01  1.788674774E-01  1.305345612E-01 
      4200  1.306253815E-01  1.794242096E-01 -1.616026306E-01  4.555313629E-03  5.240016693E-02  7.059358227E-02  8.811573764E-02  5.450195621E+00 -1.616026306E-01  1.794242096E-01  1.306253815E-01 
      4201  1.289450989E-01  1.757321777E-01 -1.616023254E-01 -9.372148047E-03  2.081983015E-01  1.140610440E-01  2.379054769E-01  7.414870227E+00 -1.616023254E-01  1.757321777E-01  1.289450989E-01 
      4202  1.404753876E-01  1.873617249E-01 -1.616018219E-01  1.076585987E-02  4.439497410E-02  1.114765172E-01  1.207828394E-01  4.639325807E-01 -1.616018219E-01  1.873617249E-01  1.404753876E-01 
      4203  1.269780121E-01  1.761094055E-01 -1.615997925E-01 -3.152912566E-02  1.837842684E-01  1.686180638E-01  2.522985205E-01  7.924243347E+00 -1.615997925E-01  1.761094055E-01  1.269780121E-01 
      4204  1.276847000E-01  1.741853180E-01 -1.615979919E-01  4.133012257E-03  3.848025157E-02  9.440420649E-02  1.028559691E-01  7.991747265E+00 -1.615979919E-01  1.741853180E-01  1.276847000E-01 
      4205  1.311915894E-01  1.797757874E-01 -1.615975800E-01 -6.347883610E-04  6.074720232E-02  9.423319960E-02  1.121666056E-01  5.311461125E+00 -1.615975800E-01  1.797757874E-01  1.311915894E-01 
      4206  1.306363525E-01  1.792098999E-01 -1.615966034E-01  3.007755420E-03  5.591243228E-02  6.506171703E-02  8.592856225E-02  5.447186742E+00 -1.615966034E-01  1.792098999E-01  1.306363525E-01 
      4207  1.315570679E-01  1.799293976E-01 -1.615965424E-01 -6.716137696E-03  7.092790328E-02  1.100469552E-01  1.312965453E-01  5.163657166E+00 -1.615965424E-01  1.799293976E-01  1.315570679E-01 
      4208  1.310093079E-01  1.795423279E-01 -1.615959930E-01  6.905495883E-04  5.832509794E-02  8.454372398E-02  1.027696123E-01  5.374058063E+00 -1.615959930E-01  1.795423279E-01  1.310093079E-01 
      4209  1.308480072E-01  1.793871765E-01 -1.615945740E-01  3.671936089E-04  5.871556944E-02  7.543443451E-02  9.566122616E-02  5.417020904E+00 -1.615945740E-01  1.793871765E-01  1.308480072E-01 
      4210  1.281299591E-01  1.771454620E-01 -1.615940857E-01 -7.438853516E-02  1.695894935E-01  1.678729686E-01  2.506885052E-01  6.884883922E+00 -1.615940857E-01  1.771454620E-01  1.281299591E-01 
      4211  1.415661469E-01  1.875400391E-01 -1.615940399E-01  2.721610527E-02  9.547429194E-02  1.120158494E-01  1.497492040E-01  9.242984001E-02 -1.615940399E-01  1.875400391E-01  1.415661469E-01 
      4212  1.413755341E-01  1.874431458E-01 -1.615937805E-01  2.618095656E-02  7.588382344E-02  1.024975635E-01  1.303711999E-01  1.686700007E-01 -1.615937805E-01  1.874431458E-01  1.413755341E-01 
      4213  1.277130356E-01  1.768217468E-01 -1.615930023E-01 -6.709503107E-02  1.858065939E-01  1.668513526E-01  2.587608879E-01  7.162410615E+00 -1.615930023E-01  1.768217468E-01  1.277130356E-01 
      4214  1.291295013E-01  1.760579681E-01 -1.615918884E-01 -3.007452907E-02  1.862130154E-01  1.231288585E-01  2.256592036E-01  7.113533671E+00 -1.615918884E-01  1.760579681E-01  1.291295013E-01 
      4215  1.306477661E-01  1.789870300E-01 -1.615903320E-01  3.633387134E-03  5.478151357E-02  5.584296075E-02  7.836379789E-02  5.445734208E+00 -1.615903320E-01  1.789870300E-01  1.306477661E-01 
      4216  1.307691956E-01  1.791048889E-01 -1.615895996E-01  1.227826504E-04  5.199321148E-02  5.686730884E-02  7.709238657E-02  5.437088949E+00 -1.615895996E-01  1.791048889E-01  1.307691956E-01 
      4217  1.313865509E-01  1.797622223E-01 -1.615890808E-01 -5.552588469E-03  6.587359558E-02  9.411045126E-02  1.151573021E-01  5.255053124E+00 -1.615890808E-01  1.797622223E-01  1.313865509E-01 
      4218  1.308928986E-01  1.792249756E-01 -1.615888367E-01 -1.040364206E-04  5.402781180E-02  6.275966574E-02  8.282893278E-02  5.423982045E+00 -1.615888367E-01  1.792249756E-01  1.308928986E-01 
      4219  1.290065613E-01  1.777921295E-01 -1.615885010E-01 -3.044412181E-02  1.497902670E-01  1.207228846E-01  1.948454739E-01  6.075085908E+00 -1.615885010E-01  1.777921295E-01  1.290065613E-01 
      4220  1.311903534E-01  1.795399323E-01 -1.615885010E-01 -2.390263535E-03  5.920388387E-02  8.086049129E-02  1.003482082E-01  5.330580688E+00 -1.615885010E-01  1.795399323E-01  1.311903534E-01 
      4221  1.267898941E-01  1.758584747E-01 -1.615882721E-01 -4.063171104E-03  2.088741562E-01  1.699375578E-01  2.695803722E-01  8.106128785E+00 -1.615882721E-01  1.758584747E-01  1.267898941E-01 
      4222  1.310289764E-01  1.793570709E-01 -1.615880127E-01 -2.507212315E-03  5.897898400E-02  7.237359891E-02  9.367067181E-02  5.385079137E+00 -1.615880127E-01  1.793570709E-01  1.310289764E-01 
      4223  1.286951752E-01  1.753267670E-01 -1.615871582E-01  5.193986570E-03  1.601780427E-01  1.175436836E-01  1.993448930E-01  7.689356569E+00 -1.615871582E-01  1.753267670E-01  1.286951752E-01 
      4224  1.266303864E-01  1.756508484E-01 -1.615868835E-01 -8.169111896E-03  1.955929919E-01  1.249521034E-01  2.326930017E-01  8.152665695E+00 -1.615868835E-01  1.756508484E-01  1.266303864E-01 
      4225  1.294121399E-01  1.768233337E-01 -1.615869141E-01 -5.012156575E-02  2.443297910E-01  1.359480296E-01  2.857003508E-01  6.466020882E+00 -1.615869141E-01  1.768233337E-01  1.294121399E-01 
      4226  1.410628204E-01  1.881467590E-01 -1.615854645E-01  3.838900486E-02  1.060188690E-01  1.575791118E-01  1.938379053E-01  1.199076659E-02 -1.615854645E-01  1.881467590E-01  1.410628204E-01 
      4227  1.407393036E-01  1.877633972E-01 -1.615847778E-01  3.284795655E-02  6.391419037E-02  1.490870357E-01  1.657671759E-01  2.918386435E-01 -1.615847778E-01  1.877633972E-01  1.407393036E-01 
      4228  1.410794525E-01  1.881678925E-01 -1.615848846E-01  3.589367500E-02  1.099346166E-01  1.569257489E-01  1.949360563E-01  6.257686717E-03 -1.615848846E-01  1.881678925E-01  1.410794525E-01 
      4229  1.260625610E-01  1.741690979E-01 -1.615845032E-01 -1.277729101E-01  1.389179342E-01  1.253451124E-01  2.267531702E-01  8.611264706E+00 -1.615845032E-01  1.741690979E-01  1.260625610E-01 
      4230  1.295858154E-01  1.771561279E-01 -1.615833588E-01 -3.345572390E-02  1.825767037E-01  1.190746021E-01  2.211004590E-01  6.150872371E+00 -1.615833588E-01  1.771561279E-01  1.295858154E-01 
      4231  1.269850464E-01  1.738188019E-01 -1.615830383E-01 -1.055642633E-01  1.727030107E-01  2.159903684E-01  2.969132607E-01  8.208626691E+00 -1.615830383E-01  1.738188019E-01  1.269850464E-01 
      4232  1.409328918E-01  1.879506683E-01 -1.615824127E-01  3.332180627E-02  9.182425216E-02  1.830451418E-01  2.086496674E-01  1.434549346E-01 -1.615824127E-01  1.879506683E-01  1.409328918E-01 
      4233  1.280486450E-01  1.744073639E-01 -1.615789795E-01  3.095724073E-02  5.133043235E-02  4.864167417E-02  7.847861089E-02  8.147434230E+00 -1.615789795E-01  1.744073639E-01  1.280486450E-01 
      4234  1.406273499E-01  1.875095673E-01 -1.615786743E-01  1.764651857E-02  5.010817676E-02  1.281160645E-01  1.391206707E-01  3.853418187E-01 -1.615786743E-01  1.875095673E-01  1.406273499E-01 
      4235  1.279590759E-01  1.743228912E-01 -1.615772858E-01  3.350588062E-02  3.172507434E-02  4.915199879E-02  6.769949755E-02  8.119765947E+00 -1.615772858E-01  1.743228912E-01  1.279590759E-01 
      4236  1.272915268E-01  1.739776154E-01 -1.615756836E-01 -7.297223684E-02  1.903312286E-01  1.972514184E-01  2.859284260E-01  8.018307825E+00 -1.615756836E-01  1.739776154E-01  1.272915268E-01 
      4237  1.411888275E-01  1.874513397E-01 -1.615752411E-01  2.413223799E-02  7.195316502E-02  1.082618931E-01  1.324275264E-01  2.081488411E-01 -1.615752411E-01  1.874513397E-01  1.411888275E-01 
      4238  1.416460724E-01  1.876099854E-01 -1.615733185E-01  3.985740569E-02  1.012230399E-01  1.282477682E-01  1.685756847E-01  3.373493987E-02 -1.615733185E-01  1.876099854E-01  1.416460724E-01 
      4239  1.408273315E-01  1.878511963E-01 -1.615728607E-01  2.556700765E-02  6.469149748E-02  1.598190126E-01  1.746713550E-01  2.358184396E-01 -1.615728607E-01  1.878511963E-01  1.408273315E-01 
      4240  1.292570801E-01  1.763702850E-01 -1.615698547E-01 -4.192645749E-02  1.873555753E-01  1.135703042E-01  2.231395918E-01  6.924217623E+00 -1.615698547E-01  1.763702850E-01  1.292570801E-01 
      4241  1.296807861E-01  1.780747375E-01 -1.615689087E-01 -2.406745561E-02  1.309830086E-01  1.199161263E-01  1.794329050E-01  5.776312072E+00 -1.615689087E-01  1.780747375E-01  1.296807861E-01 
      4242  1.267054062E-01  1.757648010E-01 -1.615686951E-01  6.002445791E-05  1.831677040E-01  1.411716929E-01  2.317763493E-01  8.132931296E+00 -1.615686951E-01  1.757648010E-01  1.267054062E-01 
      4243  1.408374176E-01  1.874821472E-01 -1.615674438E-01  1.773503043E-02  5.960576584E-02  1.232803805E-01  1.382934833E-01  3.129455728E-01 -1.615674438E-01  1.874821472E-01  1.408374176E-01 
      4244  1.410270081E-01  1.880343781E-01 -1.615654449E-01  4.200861268E-02  1.034962834E-01  1.608505707E-01  1.959951147E-01  4.840030144E-02 -1.615654449E-01  1.880343781E-01  1.410270081E-01 
      4245  1.407360077E-01  1.876176147E-01 -1.615639191E-01  2.213002920E-02  5.957219378E-02  1.310616272E-01  1.460597565E-01  3.229919204E-01 -1.615639191E-01  1.876176147E-01  1.407360077E-01 
      4246  1.285861816E-01  1.752056885E-01 -1.615627136E-01 -8.932844930E-03  1.733680543E-01  1.235934949E-01  2.139727849E-01  7.771567248E+00 -1.615627136E-01  1.752056885E-01  1.285861816E-01 
      4247  1.284886322E-01  1.750372620E-01 -1.615616455E-01 -6.490098052E-03  1.644125130E-01  1.071240590E-01  1.966052441E-01  7.881238389E+00 -1.615616455E-01  1.750372620E-01  1.284886322E-01 
      4248  1.261790161E-01  1.749215393E-01 -1.615592346E-01 -9.915407257E-02  2.123721568E-01  1.678107331E-01  2.885674229E-01  8.565969305E+00 -1.615592346E-01  1.749215393E-01  1.261790161E-01 
      4249  1.417226562E-01  1.876482849E-01 -1.615586548E-01  4.944457159E-02  9.452428513E-02  1.237973650E-01  1.634327845E-01  4.634741380E-03 -1.615586548E-01  1.876482849E-01  1.417226562E-01 
      4250  1.410147858E-01  1.874589844E-01 -1.615579681E-01  2.174776027E-02  6.637651696E-02  1.134378642E-01  1.335268029E-01  2.548073429E-01 -1.615579681E-01  1.874589844E-01  1.410147858E-01 
      4251  1.414445038E-01  1.875296326E-01 -1.615573425E-01  3.005041690E-02  8.193085126E-02  1.001122563E-01  1.329805784E-01  1.141113335E-01 -1.615573425E-01  1.875296326E-01  1.414445038E-01 
      4252  1.259992676E-01  1.743408508E-01 -1.615556946E-01 -1.179055072E-01  1.360152094E-01  1.118600299E-01  2.121352645E-01  8.647795155E+00 -1.615556946E-01  1.743408508E-01  1.259992676E-01 
      4253  1.264593277E-01  1.736978607E-01 -1.615550079E-01 -1.081295475E-01  1.303154972E-01  1.348579923E-01  2.175597901E-01  8.447904346E+00 -1.615550079E-01  1.736978607E-01  1.264593277E-01 
      4254  1.288445435E-01  1.776061096E-01 -1.615546265E-01 -4.420906359E-02  1.694803268E-01  1.369650781E-01  2.226206165E-01  6.202818743E+00 -1.615546265E-01  1.776061096E-01  1.288445435E-01 
      4255  1.297036285E-01  1.776562805E-01 -1.615524445E-01 -3.335333639E-02  1.389254714E-01  1.051865514E-01  1.775985253E-01  5.909391742E+00 -1.615524445E-01  1.776562805E-01  1.297036285E-01 
      4256  1.260743713E-01  1.746318207E-01 -1.615512848E-01 -1.170493998E-01  1.745859649E-01  1.460710269E-01  2.565830418E-01  8.675254368E+00 -1.615512848E-01  1.746318207E-01  1.260743713E-01 
      4257  1.413482056E-01  1.875535889E-01 -1.615501709E-01  3.072761009E-02  8.638820169E-02  1.173130891E-01  1.491119652E-01  1.321122396E-01 -1.615501709E-01  1.875535889E-01  1.413482056E-01 
      4258  1.261447372E-01  1.738399963E-01 -1.615494080E-01 -1.037528964E-01  1.002278243E-01  1.001870068E-01  1.757944208E-01  8.498876741E+00 -1.615494080E-01  1.738399963E-01  1.261447372E-01 
      4259  1.270520172E-01  1.761736298E-01 -1.615491791E-01 -3.757603004E-02  1.821453719E-01  1.817375462E-01  2.602252309E-01  7.853741012E+00 -1.615491791E-01  1.761736298E-01  1.270520172E-01 
      4260  1.408460999E-01  1.877271118E-01 -1.615489807E-01  2.244039047E-02  6.864720941E-02  1.390334884E-01  1.569019130E-01  2.581743004E-01 -1.615489807E-01  1.877271118E-01  1.408460999E-01 
      4261  1.409737701E-01  1.876658630E-01 -1.615454102E-01  2.782036962E-02  7.697525960E-02  1.404177003E-01  1.630744725E-01  2.068564562E-01 -1.615454102E-01  1.876658630E-01  1.409737701E-01 
      4262  1.415754395E-01  1.876138611E-01 -1.615449677E-01  2.799190379E-02  9.560665524E-02  1.101605340E-01  1.486163950E-01  5.998446771E-02 -1.615449677E-01  1.876138611E-01  1.415754395E-01 
      4263  1.277971802E-01  1.742246857E-01 -1.615442352E-01  1.770346408E-02  2.746544618E-02  6.796655766E-02  7.627481807E-02  8.012567221E+00 -1.615442352E-01  1.742246857E-01  1.277971802E-01 
      4264  1.287701569E-01  1.754636841E-01 -1.615414276E-01 -1.211533308E-03  1.674454351E-01  1.010895665E-01  1.960063681E-01  7.603268463E+00 -1.615414276E-01  1.754636841E-01  1.287701569E-01 
      4265  1.268112411E-01  1.737176361E-01 -1.615403748E-01 -1.115655537E-01  1.691013858E-01  1.953639257E-01  2.818147349E-01  8.312657402E+00 -1.615403748E-01  1.737176361E-01  1.268112411E-01 
      4266  1.291955414E-01  1.777835236E-01 -1.615403595E-01 -3.447110434E-02  1.463476536E-01  1.138526988E-01  1.886909142E-01  6.021851349E+00 -1.615403595E-01  1.777835236E-01  1.291955414E-01 
      4267  1.295296631E-01  1.779220734E-01 -1.615386810E-01 -2.980250423E-02  1.338808050E-01  1.087219530E-01  1.755562604E-01  5.893517895E+00 -1.615386810E-01  1.779220734E-01  1.295296631E-01 
      4268  1.279876404E-01  1.769883270E-01 -1.615370789E-01 -6.326615994E-02  1.659244110E-01  1.503164901E-01  2.327853268E-01  7.009293159E+00 -1.615370789E-01  1.769883270E-01  1.279876404E-01 
      4269  1.409425964E-01  1.878230743E-01 -1.615358734E-01  2.802611564E-02  7.585655924E-02  1.473541082E-01  1.686148305E-01  1.738982586E-01 -1.615358734E-01  1.878230743E-01  1.409425964E-01 
      4270  1.279089279E-01  1.742749329E-01 -1.615356140E-01  2.703986799E-02  2.078767302E-02  4.465539678E-02  5.659516767E-02  8.058683374E+00 -1.615356140E-01  1.742749329E-01  1.279089279E-01 
      4271  1.411408234E-01  1.881063690E-01 -1.615353088E-01  3.381407468E-02  9.778432628E-02  1.407133279E-01  1.747679910E-01  9.187176200E-03 -1.615353088E-01  1.881063690E-01  1.411408234E-01 
      4272  1.271391373E-01  1.762653809E-01 -1.615336151E-01 -3.805074682E-02  1.803654805E-01  1.521038991E-01  2.393683338E-01  7.768554956E+00 -1.615336151E-01  1.762653809E-01  1.271391373E-01 
      4273  1.412429962E-01  1.875828705E-01 -1.615304871E-01  2.247593651E-02  8.581467639E-02  1.164527445E-01  1.464435753E-01  1.548794384E-01 -1.615304871E-01  1.875828705E-01  1.412429962E-01 
      4274  1.414992218E-01  1.875982513E-01 -1.615284424E-01  3.117341797E-02  8.299088369E-02  9.467763456E-02  1.298230713E-01  7.519917389E-02 -1.615284424E-01  1.875982513E-01  1.414992218E-01 
      4275  1.272178497E-01  1.763654938E-01 -1.615268402E-01 -3.703862256E-02  1.619424726E-01  1.341267810E-01  2.139934224E-01  7.704281959E+00 -1.615268402E-01  1.763654938E-01  1.272178497E-01 
      4276  1.416180573E-01  1.876665649E-01 -1.615229797E-01  3.799385238E-02  9.408450472E-02  1.166955722E-01  1.550260891E-01  2.055382650E-02 -1.615229797E-01  1.876665649E-01  1.416180573E-01 
      4277  1.410218048E-01  1.878966827E-01 -1.615226288E-01  3.007665934E-02  8.423457602E-02  1.349688145E-01  1.622267821E-01  1.088823249E-01 -1.615226288E-01  1.878966827E-01  1.410218048E-01 
      4278  1.288477020E-01  1.756290131E-01 -1.615203552E-01 -7.106984034E-03  1.810534382E-01  1.021846843E-01  2.082477811E-01  7.493305465E+00 -1.615203552E-01  1.756290131E-01  1.288477020E-01 
      4279  1.411296844E-01  1.875851135E-01 -1.615202637E-01  2.654192073E-02  7.703409539E-02  1.104706293E-01  1.375299911E-01  1.797765438E-01 -1.615202637E-01  1.875851135E-01  1.411296844E-01 
      4280  1.273491669E-01  1.764956360E-01 -1.615190735E-01 -4.560054821E-02  1.412665744E-01  1.586734708E-01  2.176834649E-01  7.641433137E+00 -1.615190735E-01  1.764956360E-01  1.273491669E-01 
      4281  1.281053467E-01  1.744928894E-01 -1.615189209E-01  3.074907270E-02  8.385410236E-02  5.881189221E-02  1.073133942E-01  8.133830535E+00 -1.615189209E-01  1.744928894E-01  1.281053467E-01 
      4282  1.275951309E-01  1.741347656E-01 -1.615150299E-01 -3.595546693E-02  6.559090204E-02  1.403432108E-01  1.604403236E-01  7.842792358E+00 -1.615150299E-01  1.741347656E-01  1.275951309E-01 
      4283  1.290005798E-01  1.775974121E-01 -1.615142517E-01 -4.216269112E-02  1.664648793E-01  1.234464737E-01  2.117120544E-01  6.144731727E+00 -1.615142517E-01  1.775974121E-01  1.290005798E-01 
      4284  1.410541840E-01  1.878053589E-01 -1.615137329E-01  3.030957732E-02  7.874621196E-02  1.336122117E-01  1.582323195E-01  1.279811963E-01 -1.615137329E-01  1.878053589E-01  1.410541840E-01 
      4285  1.416574707E-01  1.876887817E-01 -1.615134430E-01  4.921131065E-02  9.332931092E-02  1.204235583E-01  1.601998833E-01  6.225526344E-04 -1.615134430E-01  1.876887817E-01  1.416574707E-01 
      4286  1.411076965E-01  1.877032166E-01 -1.615127869E-01  3.547618595E-02  8.165487201E-02  1.259285119E-01  1.544072369E-01  1.408271698E-01 -1.615127869E-01  1.877032166E-01  1.411076965E-01 
      4287  1.414138641E-01  1.876461639E-01 -1.615113831E-01  3.722954152E-02  8.564982402E-02  1.134659079E-01  1.470009905E-01  7.279832146E-02 -1.615113831E-01  1.876461639E-01  1.414138641E-01 
      4288  1.292738800E-01  1.765005493E-01 -1.615095367E-01 -5.077833045E-02  1.888520084E-01  1.086500067E-01  2.240553516E-01  6.837581114E+00 -1.615095367E-01  1.765005493E-01  1.292738800E-01 
      4289  1.295767975E-01  1.775287323E-01 -1.615089874E-01 -3.734421301E-02  1.499523653E-01  1.102890533E-01  1.900612972E-01  6.002116109E+00 -1.615089874E-01  1.775287323E-01  1.295767975E-01 
      4290  1.411073456E-01  1.879761658E-01 -1.615083160E-01  2.543296381E-02  9.071856357E-02  1.276798657E-01  1.588178781E-01  5.213967260E-02 -1.615083160E-01  1.879761658E-01  1.411073456E-01 
      4291  1.274707565E-01  1.765788269E-01 -1.615076294E-01 -6.185929871E-02  1.574381342E-01  1.971219277E-01  2.599385240E-01  7.524084442E+00 -1.615076294E-01  1.765788269E-01  1.274707565E-01 
      4292  1.273714523E-01  1.740382080E-01 -1.615072937E-01 -7.464372236E-02  1.994599331E-01  2.303455540E-01  3.203572743E-01  7.878687135E+00 -1.615072937E-01  1.740382080E-01  1.273714523E-01 
      4293  1.413213806E-01  1.876620178E-01 -1.615073547E-01  3.111765284E-02  8.813069270E-02  1.215359887E-01  1.534953207E-01  9.675728174E-02 -1.615073547E-01  1.876620178E-01  1.413213806E-01 
      4294  1.271358109E-01  1.738554993E-01 -1.615039673E-01 -9.860467916E-02  1.686519475E-01  2.253411595E-01  2.982885823E-01  8.070454977E+00 -1.615039673E-01  1.738554993E-01  1.271358109E-01 
      4295  1.415490570E-01  1.876607361E-01 -1.615021057E-01  2.987705742E-02  8.152402185E-02  9.491347662E-02  1.287612921E-01  4.119250663E-02 -1.615021057E-01  1.876607361E-01  1.415490570E-01 
      4296  1.261749268E-01  1.736939545E-01 -1.615017090E-01 -8.513384007E-02  7.903027512E-02  8.606019000E-02  1.449420302E-01  8.425232690E+00 -1.615017090E-01  1.736939545E-01  1.261749268E-01 
      4297  1.289979858E-01  1.759132385E-01 -1.615003815E-01 -2.483591663E-02  1.872230079E-01  1.110952762E-01  2.195941896E-01  7.262011536E+00 -1.615003815E-01  1.759132385E-01  1.289979858E-01 
      4298  1.294309387E-01  1.770382843E-01 -1.614985352E-01 -4.004721659E-02  1.908973272E-01  1.237515812E-01  2.315318215E-01  6.275178741E+00 -1.614985352E-01  1.770382843E-01  1.294309387E-01 
      4299  1.266384735E-01  1.736170807E-01 -1.614979553E-01 -1.080328457E-01  1.493966770E-01  1.488907537E-01  2.381019112E-01  8.378111324E+00 -1.614979553E-01  1.736170807E-01  1.266384735E-01 
      4300  1.268909531E-01  1.760197906E-01 -1.614979858E-01 -2.440451883E-02  1.604809957E-01  1.465542774E-01  2.196679168E-01  7.979351375E+00 -1.614979858E-01  1.760197906E-01  1.268909531E-01 
      4301  1.414865417E-01  1.876748047E-01 -1.614980469E-01  3.580461597E-02  8.275571523E-02  1.027941989E-01  1.367725137E-01  4.680513093E-02 -1.614980469E-01  1.876748047E-01  1.414865417E-01 
      4302  1.275888519E-01  1.766596375E-01 -1.614965057E-01 -7.433538789E-02  1.834669485E-01  1.976873738E-01  2.809973003E-01  7.354109548E+00 -1.614965057E-01  1.766596375E-01  1.275888519E-01 
      4303  1.286759033E-01  1.774248199E-01 -1.614965820E-01 -6.388861640E-02  1.809884193E-01  1.487586736E-01  2.429696356E-01  6.384159169E+00 -1.614965820E-01  1.774248199E-01  1.286759033E-01 
      4304  1.280249023E-01  1.743528748E-01 -1.614953156E-01  2.882083560E-02  3.152302892E-02  3.345960301E-02  5.510924141E-02  8.091933656E+00 -1.614953156E-01  1.743528748E-01  1.280249023E-01 
      4305  1.293775024E-01  1.777480469E-01 -1.614949188E-01 -3.536715606E-02  1.389699051E-01  1.084874355E-01  1.799620271E-01  5.990912956E+00 -1.614949188E-01  1.777480469E-01  1.293775024E-01 
      4306  1.411921539E-01  1.880549774E-01 -1.614941406E-01  2.146158818E-02  8.268791766E-02  1.097372669E-01  1.390952220E-01  7.633178866E-03 -1.614941406E-01  1.880549774E-01  1.411921539E-01 
      4307  1.259847794E-01  1.739124146E-01 -1.614935455E-01 -9.851477306E-02  9.186225375E-02  8.980243576E-02  1.621074525E-01  8.495897747E+00 -1.614935455E-01  1.739124146E-01  1.259847794E-01 
      4308  1.412184448E-01  1.876825714E-01 -1.614911346E-01  2.662958599E-02  8.046609999E-02  1.090207052E-01  1.382067578E-01  1.208155842E-01 -1.614911346E-01  1.876825714E-01  1.412184448E-01 
      4309  1.291238403E-01  1.762070770E-01 -1.614897003E-01 -3.825098895E-02  1.775068573E-01  1.089757200E-01  2.118173131E-01  7.053180736E+00 -1.614897003E-01  1.762070770E-01  1.291238403E-01 
      4310  1.411817474E-01  1.877850952E-01 -1.614884338E-01  2.892174298E-02  8.307201873E-02  1.234956324E-01  1.518001226E-01  9.441568779E-02 -1.614884338E-01  1.877850952E-01  1.411817474E-01 
      4311  1.412207184E-01  1.880305939E-01 -1.614878998E-01  2.646065924E-02  9.174755238E-02  1.259598788E-01  1.582502210E-01  7.652973100E-03 -1.614878998E-01  1.880305939E-01  1.412207184E-01 
      4312  1.283605042E-01  1.748745422E-01 -1.614866791E-01  1.244392360E-03  1.504846347E-01  1.072202483E-01  1.848305471E-01  7.955652211E+00 -1.614866791E-01  1.748745422E-01  1.283605042E-01 
      4313  1.282022095E-01  1.746191406E-01 -1.614802704E-01  1.891089232E-02  1.130144057E-01  7.183347649E-02  1.359545611E-01  8.084735609E+00 -1.614802704E-01  1.746191406E-01  1.282022095E-01 
      4314  1.265113754E-01  1.735837860E-01 -1.614792328E-01 -8.841043690E-02  1.229412482E-01  1.178972798E-01  1.923939853E-01  8.400249759E+00 -1.614792328E-01  1.735837860E-01  1.265113754E-01 
      4315  1.264218826E-01  1.753619080E-01 -1.614792175E-01 -6.818432137E-02  2.425988950E-01  1.643570035E-01  3.020292663E-01  8.173382905E+00 -1.614792175E-01  1.753619080E-01  1.264218826E-01 
      4316  1.416055145E-01  1.877210693E-01 -1.614774323E-01  3.254507614E-02  8.380359456E-02  1.005463932E-01  1.351702424E-01  1.023512890E-02 -1.614774323E-01  1.877210693E-01  1.416055145E-01 
      4317  1.412585144E-01  1.878972015E-01 -1.614767609E-01  3.225648763E-02  9.586001786E-02  1.315418371E-01  1.662391492E-01  2.966137080E-02 -1.614767609E-01  1.878972015E-01  1.412585144E-01 
      4318  1.415269928E-01  1.877276459E-01 -1.614758301E-01  2.808575282E-02  8.226393084E-02  1.012247273E-01  1.335999343E-01  2.825340448E-02 -1.614758301E-01  1.877276459E-01  1.415269928E-01 
      4319  1.259465485E-01  1.740492249E-01 -1.614730835E-01 -1.061108979E-01  1.130140450E-01  9.683424165E-02  1.832970061E-01  8.558005974E+00 -1.614730835E-01  1.740492249E-01  1.259465485E-01 
      4320  1.414482117E-01  1.877410431E-01 -1.614724426E-01  2.981393218E-02  8.723038792E-02  1.096708622E-01  1.434696917E-01  3.893155231E-02 -1.614724426E-01  1.877410431E-01  1.414482117E-01 
      4321  1.259586639E-01  1.744986267E-01 -1.614701691E-01 -9.556990212E-02  1.391806710E-01  1.130164553E-01  2.039775418E-01  8.675959115E+00 -1.614701691E-01  1.744986267E-01  1.259586639E-01 
